"","name","image","thigh","shank","meta","toe","HH","eff"
"19",2,9,50.7643335648295,76.288439332811,60.1105144611852,15.4087474238646,182.021461605851,0.898551775920673
"20",2,10,67.6631884072776,94.2410750199442,77.0844990903831,19.3104086919929,214.099074352512,0.828880221914379
"21",3,1,60.7242699702365,97.7872930248742,84.265685608189,18.5843000099279,221.164068800815,0.846199718261165
"22",3,2,65.0493308221946,86.8830269916922,83.4565206656861,20.7569251279448,232.860056585025,0.909091827019848
"23",3,4,80.7173568088372,93.3453171935103,84.0287503763197,22.4569406309249,239.738233229556,0.854534415915627
"24",3,7,45.4590032263201,59.8580007010373,53.0683188305652,10.4332849274922,150.911511553745,0.893927000244911
"25",3,8,46.0366455532339,58.7535157537797,54.6868772616065,10.1524134286873,150.413932927889,0.886720620486805
"26",3,9,48.6743404130681,74.0790869764384,53.8652333122339,15.0122972666146,168.169486889901,0.877569515243314
"27",3,10,56.4236561941612,92.6175949101347,71.1224999932968,16.3775427114505,207.298543939048,0.876373594651923
"28",3,3,25.0453715341711,41.3352455677499,33.2247113555104,6.6264962260631,90.8428575333045,0.85513788174081
"29",3,5,62.4239935520632,97.6909657490811,72.0650669275651,21.8278117511264,221.723747192395,0.872901202403038
"30",3,6,33.4252968665379,41.9681789199246,39.8485464844772,8.51697155659782,106.013558556026,0.856612964256641
"31",4,1,53.9993979369958,76.9977944476216,69.415771962625,17.9479556260143,193.402160488378,0.885699513045029
"32",4,2,42.8895077589221,57.6625753708266,50.9447586843384,10.1543698242259,133.301799803542,0.824626047974196
"33",4,3,40.4402690447805,79.26834732124,64.5162218207513,13.9466138965682,174.633638058569,0.881225000991199
"34",4,4,30.5262719549011,45.1487185283104,38.6120182599493,9.50216094090886,109.026648534659,0.880744646829064
"35",4,5,36.5374507025944,59.7866233161352,51.5812858668886,10.7982406034205,135.806692636478,0.855725340937413
"36",4,8,77.1494934736214,95.5031983194482,86.7623329445059,15.3559734458056,246.044658250773,0.895453522669681
"37",4,6,104.912221464972,138.470247151648,125.94035678608,32.0526166089392,367.41717182902,0.915395246873041
"38",4,7,89.9000992570114,125.054336891877,109.401398250344,17.8083716927557,286.668234822243,0.83780895172061
"39",4,9,43.9059697878347,51.4929087882704,50.063606469623,13.5398629069795,147.353048133196,0.926735045302752
"40",4,10,57.5300216523466,88.9539653058402,83.0153851931801,17.2952698705286,208.412203350715,0.844476207600262
"41",5,1,36.6312199408818,59.0608243584614,16.1119959730317,10.6361332952492,73.7731814696649,0.602524313059061
"42",5,2,128.268063278271,148.152657481818,30.9755337813709,65.3129843207432,167.955035238363,0.450632873365554
"43",5,3,68.3340020226547,105.040617421275,23.7899021969162,38.0664736897371,80.5420491514039,0.342395563298169
"44",5,4,179.49157350973,254.250806656289,35.3809039045915,110.052472412888,311.082541013568,0.537112504332579
"45",5,5,116.559276642872,217.995747797101,47.5381016710866,48.81568249782,224.52550302554,0.521051086772592
"46",5,6,195.523098038884,243.424258252043,51.4442921731098,74.2349847446667,269.36797834088,0.477072745949115
"47",5,7,61.9975050565587,72.631095964571,19.9446242170787,24.8546813515157,97.7397869261965,0.544730130244935
"48",5,9,45.0074539884376,69.6634629365617,23.0109886100729,18.5990512287662,49.2991971924855,0.31545236357225
"49",5,8,92.1561871056206,102.974951227697,21.0237691223939,46.3097729570533,100.546229785035,0.383084800693608
"50",5,10,39.7158941779851,54.6503581007804,9.55455063501635,13.7027995107378,69.0125981055405,0.586724064584119
"51",6,2,55.2390399380428,48.5129713506402,12.340292214906,15.0880379104742,64.6158272120103,0.492572488495469
"52",6,3,18.4432298363737,27.3487777823637,7.25768340648837,6.7288545494634,38.9572070232648,0.651692118781819
"53",6,10,71.6963230148234,111.666930710222,18.3343005306579,16.4639694545958,114.018097906529,0.522631562006944
"54",6,8,77.8135565354003,81.704208071959,13.3870993798288,22.2576566843397,107.196773512197,0.549269261041247
"55",6,9,92.5280309932923,71.8252980309428,18.196354188706,16.6782252338596,124.901640795075,0.626928434719913
"56",6,1,52.520646441703,52.9105233307365,7.821246983366,9.2034611348734,46.2728059245022,0.377873293806376
"57",6,4,40.9529240935531,37.3972794684965,18.9338028130402,7.39938639688154,43.7437974361116,0.417867593682194
"58",6,5,100.040994359862,81.3322774997069,25.3269728554822,11.8689885563181,100.231709608696,0.458581055112414
"59",6,6,24.8398591781439,20.8431387078217,9.54301701812881,6.0017048418591,34.7342964363892,0.567296913563154
"60",6,7,81.5597305848725,79.3884033999177,23.8882465826979,18.2387728102383,97.0851193364368,0.478074829547736
"61",7,1,36.095503506164,30.5585089720947,23.6411456134093,7.23230654211927,53.218722438568,0.545679339029295
"62",7,2,27.909519574988,18.8117172274594,8.7834920540265,1.70507809939204,30.8159935639505,0.538648794737645
"63",7,3,296.357495865538,196.784256335562,99.2567585766871,40.4382644639579,410.710847347137,0.648999652699142
"64",7,4,81.6238473961218,67.1172293056124,21.889049949796,8.74554803490962,84.402475098726,0.47053467671281
"65",7,5,29.8614255231899,35.3232194095357,8.72181583394272,4.6068951077062,37.0889736595096,0.47239063018595
"66",7,6,38.7478465571539,21.163349889275,9.03940575416997,4.96701042344989,48.1881842636744,0.651917486956235
"67",7,7,39.1422186798977,28.3272175160687,11.2423240247298,3.868326129037,54.0115659585468,0.654050732398166
"68",7,10,31.6518397168699,25.7877265763181,11.6058791269284,5.45844544586464,33.7447716433249,0.452926300238811
"69",7,8,93.2247426920503,112.62244812479,38.01756586788,17.1196977916709,94.5191334562426,0.362163844761846
"70",7,9,56.96980803339,76.4300794231652,19.369233328856,14.1368151028628,101.469878863377,0.607946495871189
"71",8,1,53.911100901208,85.6134154296481,76.5375823136242,15.5261974657629,196.712982848582,0.849408135698449
"72",8,2,69.3644873624578,95.202289734609,95.1283348274483,18.1757749794091,238.115094975134,0.856927106068021
"73",8,3,106.507887689829,210.706587962753,150.702617327008,29.9717063728814,412.198064594444,0.827891820684714
"74",8,4,22.3168914263435,39.688544714466,29.1136442953171,4.03006664698608,81.9443169837808,0.861219669286183
"75",8,5,122.691630816753,198.872273991396,168.361951963586,28.668273444993,440.094969760938,0.848630835017389
"76",8,6,73.7460703799131,123.011090077807,103.952879311664,18.7529020905867,255.092747887765,0.798504973386177
"77",8,7,130.200205762696,213.594750438261,150.629982553484,35.245877527744,439.755408056751,0.830242849971308
"78",8,8,317.967945065784,549.334188937139,430.592289419332,87.8440629337726,1137.66152603816,0.820978515960675
"79",8,9,324.913985829059,515.209725700716,450.204406800936,85.8365838256879,1171.04201430864,0.850946120383453
"80",8,10,74.2979039156658,134.952880955122,99.8007654443209,20.740788004294,270.335625619095,0.819714693787933
"81",9,1,94.4202598424668,94.4053659125506,93.9435705684609,22.070632567528,267.707734488747,0.878191460291313
"82",9,2,96.2056729851048,112.246331153055,109.303727955477,22.3734595538883,290.193634295749,0.853186499194916
"83",9,3,57.1346850143271,95.2573154241898,74.0562406512628,13.4108849145593,196.563442207657,0.819495365809434
"84",9,5,77.7249510718708,92.8313112701588,95.8228210435387,18.4911302540969,254.407725298009,0.893065378958194
"85",9,4,22.4257621179196,27.6525902614335,26.1909235046225,6.74260721905608,72.4282561105337,0.87250467527207
"86",9,6,45.0186929341784,46.2075833131935,42.5442877125747,8.11113802976088,131.097325524756,0.923990364411236
"87",9,7,60.3596728261805,87.4797551027666,72.8046455091555,18.9439666522839,215.426448044993,0.899153596998088
"88",9,8,107.182528490314,145.365679163304,129.966313291587,19.8157430051325,335.734402680793,0.834474641266944
"89",9,9,25.8930870492168,36.346805488342,28.5727636319357,6.31416665510284,87.9666452361335,0.905688487257466
"90",9,10,157.282422522637,170.32563606082,146.912619871035,18.6046663455055,423.558795190949,0.858927247721848
"91",10,1,29.1260466469122,51.8086383011853,31.703040600528,10.0201651020497,111.430257640337,0.908463834240275
"92",10,2,80.1481084311422,100.839495857126,93.2979189577033,21.6828987569633,246.774027248099,0.833784988202737
"93",10,3,137.77890460474,142.527856152501,170.688675152551,28.5460578848481,428.769143317473,0.894123134005771
"94",10,4,43.4711211355443,46.8449869773932,48.4816947587813,8.71752708863321,132.284406554983,0.896750233284484
"95",10,5,103.60869915487,165.730476018172,115.729702534197,19.0991493075968,344.261933644337,0.851779236935287
"96",10,9,39.1286301342351,64.0048282203785,45.012639323368,12.2067387697852,125.550448997453,0.782963692933173
"97",10,10,46.183091820667,75.2996430673448,71.5872258880238,10.7318849448313,178.959309614732,0.878104459661469
"98",10,6,90.2759603540049,69.0452853394076,106.291410215541,19.9251339951816,255.323184901127,0.894183515908167
"99",10,7,155.008892193996,176.498586915345,173.076038034076,38.5871170078567,482.924062767602,0.889083526251729
"100",10,8,77.4402502073383,113.461862850359,98.9943723996586,16.3036176779338,254.525225996756,0.831238211191255
"101",11,1,94.062558303529,154.835221194841,48.1031837682445,20.0690063005797,196.258102926912,0.618974112227683
"102",11,2,65.8091675535908,75.2964945935152,26.4300923760864,11.848677385357,115.384476404006,0.643224582960627
"103",11,3,80.294912525384,77.0213657361564,46.8169328742048,14.950355305254,152.082661864416,0.694176493175597
"104",11,4,67.4755409389755,96.8786078879543,36.6919666421483,18.913659384664,124.104066088261,0.56421255282145
"105",11,5,69.5002362754455,101.352085732769,40.3562292162,12.6557746501869,151.7514152839,0.67787225450519
"106",11,8,173.818947377351,226.331204720401,68.9582170335404,39.1922368999719,235.470045705612,0.463249586783158
"107",11,9,122.67729363693,129.868532084668,76.8535155924388,24.9919215326924,198.834331713477,0.561058786032968
"108",11,6,84.492714703726,95.2487587950716,37.8365781089921,16.575608440791,130.101561091502,0.555624716967949
"109",11,7,40.1019163211861,40.6734547433259,25.8274003131969,8.53761850886298,65.3754780072971,0.567789270747653
"110",11,10,75.563739830496,90.0628272871379,26.3008751847408,7.96935937480275,84.0326320600964,0.420380072892835
"111",12,1,110.769372208662,153.926391722695,83.3064128231782,20.4709034860097,303.978651221041,0.824968410236641
"112",12,2,154.840913778357,214.566630561745,99.6517424528885,22.9628937847074,405.26069567417,0.823663468176051
"113",12,3,249.150501042732,377.571489595162,190.033467299797,58.2719162494743,792.039245177736,0.905159391057314
"114",12,5,83.1592836536149,100.645553992087,55.1405452232821,15.7497003094973,197.292035533499,0.774620511206505
"115",12,10,512.664657138729,685.966825120271,432.598605841758,87.5510020493036,1570.90956586686,0.913967214829961
"116",12,11,59.8434673227329,77.7860742358105,41.0970966462767,14.921307828586,173.993925571223,0.898506434667823
"117",12,6,60.176726423835,63.458910796364,43.0601193886223,11.8386658367307,142.977545165297,0.800840214490856
"118",12,7,82.0550539071988,86.5414482700611,64.3823149817753,15.1824567480692,200.614642879691,0.80840430789692
"119",12,4,54.2854887837454,63.402317715551,37.8716243555534,9.96162806376692,137.39638816487,0.830084033188942
"120",12,8,31.1951296941494,48.3077392474475,27.6391280766101,8.69877010849511,99.5617637682807,0.859470860197118
"121",12,9,37.5236794997567,40.8197788689505,27.2259326127515,7.22398115029011,97.7945622228005,0.867024013685585
"122",13,1,86.386410800845,162.001837531746,42.9739732804668,25.562902066646,192.759305022204,0.608217180083878
"123",13,2,23.947866892041,48.3349071158931,17.5331543458945,5.75634184316379,62.2117667016161,0.650939509686083
"124",13,3,26.182084604949,51.0475499079414,18.2628882203298,6.52865212949848,48.6902801985213,0.47725661132642
"125",13,4,36.5655947434639,60.2894317588324,21.6984833043442,7.83468801782776,49.3660087033903,0.390590336385295
"126",13,5,63.3581574635444,113.264018774036,36.7528358052069,17.1733296175762,123.652712368532,0.536341799199291
"127",13,6,54.3043931663303,96.2860726579499,20.3795351180864,18.471793143159,100.344754541157,0.529686466629718
"128",13,7,72.6985626814627,117.262369589316,35.0812400224199,11.7796455814978,133.168645898883,0.562315782785449
"129",13,9,31.1237681739901,42.9281791311225,18.2902444346424,5.33234981414825,57.1767828886697,0.585380611764795
"130",13,8,148.334805339738,253.495808891138,132.783281405675,36.2697720896714,306.976785742083,0.53772213691932
"131",13,10,22.587280044713,37.1406671982932,15.191148925854,4.74016021369938,45.380870065505,0.56968734239202
"132",13,11,38.9471639274983,60.24071029218,23.2912601033213,13.1525715915852,102.780148839074,0.757788513725549
"133",14,1,75.818689307577,106.046195460216,63.4917987825264,12.8815932015,220.698623713933,0.85463172419647
"134",14,2,61.6982370803966,76.9648098465121,55.6626728019328,14.5393134621673,171.599506375876,0.821580825446004
"135",14,3,64.6609920429408,67.7497980140414,53.7527725,12.4938362177739,175.1648532786,0.881743415341943
"136",15,1,75.0303559275978,91.6964695793971,67.0097012860873,10.2091534414309,232.967255695192,0.954996438023551
"137",15,2,44.562360088086,61.6657282523695,52.1582171905116,8.38843643034312,155.483132929551,0.932294249722907
"138",15,10,19.0762508443887,26.5807244927511,18.7499960507204,3.2321635411143,62.419206646851,0.922826803039323
"139",15,3,178.325265070295,170.597872920583,129.254240116119,22.7482584360042,470.215093628072,0.938692411259146
"140",15,4,137.708272041653,151.81287734974,105.314021544505,9.86751046709862,362.438397895386,0.895567078129826
"141",15,5,179.919309561057,166.841913005433,146.728298464494,32.9449474740405,486.67353700086,0.924471261129466
"142",15,6,67.6621496736494,61.3523715764067,58.1300805681218,9.89928984430148,187.722241829312,0.952692520663695
"143",15,7,34.7618140662438,36.4945812149732,18.3431820060811,4.305869007167,88.9835150359027,0.947586306728916
"144",15,8,139.549689001352,149.752910552402,124.596352074695,15.2722865150836,408.361876899558,0.95151268446136
"145",15,9,161.119859702469,164.480385451494,110.759365088419,19.1568156971872,438.61068468482,0.96288664844549
"146",16,1,71.1007297868078,84.3078252312256,46.4499931836942,11.2568807478033,176.22562453613,0.82690223511627
"147",16,2,84.9878618684344,91.5826088914374,49.4045791885922,10.037614056972,196.229537515857,0.831436475422933
"148",16,3,80.2639747114396,132.906639968044,59.6024674944804,11.9856078895908,238.196323522278,0.836484826746166
"149",16,4,68.3478413395408,107.916121734657,48.0298319970908,11.2525061293806,201.313840642873,0.85466780678236
"150",16,5,56.4772022753915,66.5314384102904,37.0820354592437,7.04915700662177,140.680265996381,0.841692033214037
"151",16,10,37.9938241772285,39.653029286461,23.3885743135135,5.83195991951161,87.3234932403219,0.817120125441285
"152",16,6,420.933827257851,468.156252545611,273.690788165737,57.6809338283391,1082.38514425286,0.886865236305376
"153",16,7,93.3638365768754,81.9506964500881,53.3812512516516,10.9001926613007,216.963966207502,0.905540940121507
"154",16,8,65.7188967350593,55.8427091856582,46.1735061065575,11.1882157007822,153.901725285073,0.86015461057703
"155",16,9,61.1022968160662,65.2097865063771,30.9836620639076,5.81689470989189,145.580342733489,0.892514170867387
"156",17,1,111.607467558214,156.635768944892,60.2310981182408,20.4007590391699,289.973461704787,0.831166990633486
"157",17,2,138.431390813114,211.316969910363,67.8466065289311,26.4765418116657,383.31769275676,0.863189114664531
"158",17,3,141.750122261296,171.18663860344,98.3851080991096,28.6437155260944,396.34965117129,0.900865124781943
"159",17,8,153.283395844306,231.915844344875,121.925491964998,22.264686136773,441.234985701142,0.833479042942713
"160",17,9,252.494880178142,271.47709818311,140.278657949525,63.1252985090441,639.769470657753,0.879558203717904
"161",17,10,50.5267376752826,91.1533761891764,42.874114813244,10.2646815330257,171.530632555824,0.880461924205843
"162",17,4,29.5046170820079,43.4346275229312,24.1553203522962,5.37468635808658,90.4994565647961,0.883186472069637
"163",17,5,87.6420236509725,126.866971356421,60.911155940659,13.7928684574567,240.505361529133,0.831585528284664
"164",17,7,79.1649980039731,115.694312159214,51.2636767917571,9.45454057437136,221.285328185098,0.865824669032044
"165",17,6,66.4638747513354,82.109404880467,42.9801669950407,10.0580090238566,163.462478713671,0.810779715795897
"166",18,1,71.2339458982642,77.5725581966759,43.8482081912622,14.2195650935507,170.121070965516,0.822340375614846
"167",18,2,67.1587892976771,80.0226331419141,41.7150082964186,14.0222006797037,155.861628696604,0.768099151907321
"168",18,3,174.845229319662,246.307997044926,114.137310431768,28.4512960763121,471.799501946288,0.83690702806661
"169",18,4,202.496483143945,296.753634288684,106.437201879344,28.7690351073478,551.329112079522,0.868978785127182
"170",18,5,86.1921293826257,109.504498254096,43.943384387691,14.1326317794929,202.506769265293,0.797985024035032
"171",18,6,92.5316386621169,111.422926055627,49.4001314284308,14.9557772464728,207.583687513558,0.773669715120582
"172",18,10,61.619473115699,105.322539784828,42.420103124415,11.0123636574809,173.18948904923,0.785887228406889
"173",18,8,276.581416775225,244.813616523059,148.89498674285,48.0877585732377,629.18903323691,0.875847015271698
"174",18,7,61.8623194945686,74.7419492276784,41.4485766918219,7.49637104648713,151.463342182004,0.816297395759698
"175",18,9,30.3332220280266,48.8504435723152,26.220989635038,3.79633540847804,97.6300688804343,0.894040139240491
"176",19,1,88.078419506322,87.0969358467426,52.4997063348935,10.6811201305855,207.741593519269,0.871559495265864
"177",19,2,541.706800758191,653.948980821415,298.025675984367,68.5160728749688,1328.99119315686,0.850719046254955
"178",19,3,51.5000030913052,63.3646703934472,27.8160447892139,7.14213515177445,125.390407088335,0.836924435900455
"179",19,6,48.9122160207103,66.3624392929594,37.9633140395494,10.3479384597496,146.122710217725,0.893247542965561
"180",19,7,490.766356408572,468.012872654718,246.753469252856,53.6856170073067,1118.35369204903,0.888133279543157
"181",19,8,144.496563764572,169.504244395775,88.0230521358372,15.6692009476627,356.32469339427,0.853077837427253
"182",19,4,49.3233494182202,61.4187654283572,39.3111599705014,9.15497736949491,134.990757510768,0.847887943349663
"183",19,5,43.6405200625781,65.2071466520299,26.2626239668101,9.59089230535502,130.279563033962,0.900335162055107
"184",19,9,83.2257730899322,94.2827616029059,55.2441799717828,17.4772990330747,213.675830798035,0.853917672146948
"185",19,10,41.362981076839,48.4173314142948,28.9036647916021,8.67399902971279,111.839268409907,0.878148912601521
"186",20,1,114.004434210028,111.222621526575,76.2031349209142,34.0942619175895,287.186268150035,0.855932454239674
"187",20,2,98.9790091516781,102.931922670942,71.311699083261,24.9943615712603,272.746787287932,0.914591703921224
"188",20,3,34.7659271271365,47.5039734841181,28.3544003843382,10.5116879870278,104.809947821933,0.865225509794365
"189",20,4,51.741034718981,47.2722379328051,35.2752766837751,8.94756186752713,125.914889585375,0.879072243219766
"190",20,8,41.7133495808999,50.3909681161867,30.1755708343403,7.77557542356954,102.877375730194,0.791026940365943
"191",20,9,80.4217342028478,87.5424087569037,56.2999709342939,14.9047412452435,198.992833810921,0.832018172663118
"192",20,5,66.8045045943719,72.5525425313438,50.1045775784837,17.4457911535605,170.259518696611,0.822877797737597
"193",20,6,81.1950297175206,113.483368328172,64.8132527886921,27.6393508721226,238.380038127983,0.830213514776242
"194",20,7,43.0948722320772,33.4738778701893,33.7332174778372,8.66754963034987,109.978562152716,0.924426397042253
"195",20,10,76.8868441499233,81.4514809738772,62.1396693032275,19.263762671257,225.793180339467,0.941818325986909
"196",21,1,67.7795984968846,88.1177079342014,47.2839470161608,11.6708371925906,185.103497688263,0.861539197207801
"197",21,2,50.2342643669176,63.5492045512875,39.7788679072119,12.042050869046,142.827841517642,0.86246411406174
"198",21,3,150.804021093606,192.709177477028,141.753221337143,37.6728844874221,463.186135076911,0.885735937581906
"199",21,4,170.630554733165,197.684054211956,145.862757593053,44.0590477931462,496.895718250909,0.890116992540001
"200",21,5,36.2284794334342,39.0128892658429,26.8719007153635,7.02696987896654,93.6356986600469,0.857939283128653
"201",21,10,118.371871967457,110.405939821126,80.5339751971705,21.8932722213495,302.059411791254,0.912001201051633
"202",21,6,53.6653375511899,66.5213445055396,39.3804822859034,13.9623815860133,148.873130667239,0.857912293094195
"203",21,7,64.697765142597,84.216346203761,46.9472306211609,15.2616481119379,182.164282213079,0.862834891380238
"204",21,8,59.4282351163595,58.0430681182956,44.5914020075049,11.5760574359611,156.046061694525,0.89868217953034
"205",21,9,166.532325635376,218.298047155147,146.455508142498,31.8266701668376,491.45840879902,0.872753427070867
"206",22,1,203.327646246252,279.268927588255,252.802778907488,46.6752167657788,590.376642420503,0.754885359323316
"207",22,3,97.1767641383294,125.915473304798,129.391797156986,25.1835610712013,309.398880318996,0.819235973287649
"208",22,2,41.9288354057276,61.0208921733144,44.0199172005618,9.69984186602375,123.733690376912,0.78977529719483
"209",22,4,32.9080294421657,43.2603038544942,28.9725501949554,7.2577949216049,91.722197055039,0.81604337657631
"210",22,5,54.7910072242585,59.6412301482464,64.0997026414669,18.1812378287167,168.599803287562,0.857084437029384
"211",22,6,45.603730016253,66.1515255997798,52.8315623243935,13.3161156871809,146.557641978424,0.823806774795542
"212",22,7,43.4957058296159,60.9997743246098,56.9526660452173,9.28755277627292,140.046120310553,0.820250956014021
"213",22,8,30.9535736570799,34.2428793648784,30.9614961419124,6.7021752065017,80.5307142979269,0.782914805818792
"214",22,9,304.201239275599,268.070543207557,299.517030345826,49.8899858190385,795.071143741395,0.862633647326658
"215",22,10,316.572049005191,298.626610993615,303.407072356938,61.176849754544,821.405586306178,0.838354958849143
"216",23,1,54.8320488168995,51.2115277979365,28.8935909651274,6.29106210136464,122.249884273163,0.865619320931879
"217",23,3,90.0843630208029,99.7637219610723,48.0162645609838,16.0517853691535,216.209097239534,0.851498063777852
"218",23,8,102.798051957774,135.438383881569,61.9477358639828,20.1397111016462,234.934601754978,0.733428302934306
"219",23,4,71.4282981329364,82.4556086284682,37.9635156326451,18.9285755507063,157.518538730597,0.747326736756254
"220",23,2,85.129214408253,125.893236458921,75.5507337015516,13.8479829833916,247.27201040025,0.823084513035695
"221",23,5,55.5779299953268,79.9268828249441,34.6928641138442,15.4243904744188,140.272329688115,0.755687788884449
"222",23,6,127.867367797728,190.563347030676,87.6679674098621,12.9616440787032,340.032450249145,0.811416468930899
"223",23,7,73.889719565948,77.2689256955996,44.7962572029196,10.4435059753723,175.816131343556,0.851828910273804
"224",23,9,42.9768638355644,60.4742797465681,26.76956289071,8.53387991866995,111.019274694835,0.800112468942694
"225",23,10,123.436585758553,150.128734296604,90.7183528059965,33.0099323970464,332.258573937477,0.836304862550064
"226",24,1,185.267305818923,143.262700972049,22.8730763225416,76.3859814363072,342.391633266189,0.800374908195706
"227",24,2,118.254316927919,113.907293716619,46.1451229984611,16.6864563482076,221.765468596819,0.751764705495168
"228",24,7,192.088953081031,221.107656929342,84.3648229582215,17.0072807727581,397.074127422797,0.771663952391761
"229",24,8,74.4659957733743,69.4187970704671,32.1785452441665,12.8942784862059,161.704210571878,0.855769740873968
"230",24,10,172.784673396198,225.319090858792,94.4132495259213,24.5879422874398,438.144509085296,0.847302861718042
"231",24,3,28.8157044065042,26.5146759008526,12.3980037872019,4.48601595640455,59.9995294894528,0.830852703160448
"232",24,4,39.629735777338,34.1602841366774,15.8762321331204,4.90723298295824,75.6755275047131,0.800176999722836
"233",24,5,30.2363780027562,28.6649806078424,12.7740483257351,6.52828511223739,67.1010908355022,0.858029705219375
"234",24,6,95.2864011575522,93.6814141257664,55.2033780422417,19.0335455933869,222.094526017107,0.843808994204698
"235",24,9,153.120101948209,133.930692836375,65.2216900016304,37.2630742189586,333.418410946758,0.855938317411299
"236",25,2,65.0191705667828,59.5376673377142,40.729289855129,13.2496990958893,78.8775600837847,0.441802418444665
"237",25,3,33.7642676914573,21.9855704521248,22.7394499809023,5.89332908782426,62.5874247627495,0.741709925935078
"238",25,4,89.5004433453285,75.7806512926589,32.3022292099139,9.70312485427399,119.325276815446,0.575654016760595
"239",25,5,41.5545879389314,51.9501626969711,18.0371104927983,9.21193777675207,92.9634318427718,0.769859273044981
"240",25,6,31.6204341150841,34.757170681116,8.98592837346212,6.35461491523251,49.1466486811448,0.601416574321872
"241",25,10,81.9311514118784,94.3716584482739,21.0227346121156,12.431098751292,94.1911639456394,0.44904972971583
"242",25,1,98.5750137309228,141.026245085844,34.1584472227802,13.349263944412,132.902000344455,0.462897416099122
"243",25,7,16.8285612272054,30.8672134494229,8.80505594392341,10.3617930711544,49.602234543519,0.741852948700125
"244",25,8,49.9485357327538,48.5033774848254,9.80357242439194,8.26233939657776,81.3284161312037,0.697991196662802
"245",25,9,284.82677313103,255.728426185258,95.7185711733518,55.974676666612,426.486488971368,0.616088762240449
"246",26,1,67.5998195197804,69.4879595334347,64.6485853053095,18.1572407291469,192.796335976895,0.876770999775218
"247",26,2,77.3726613324295,82.2340506182157,71.8919869724393,14.8761441724972,226.20672778486,0.91814052499306
"248",26,3,386.824443001204,515.72943285233,433.654462698524,92.6848757809456,1244.45083669776,0.870919411062262
"249",26,4,423.140108719659,673.850286816453,503.804684993078,103.075579300845,1439.3458146246,0.844750630759836
"250",26,6,71.1547915113196,67.2567404672231,55.8667961406573,10.9764828233018,184.962927583901,0.901138086530479
"251",26,10,88.375400217,111.418479380324,90.2849885332806,13.6683005331402,265.446459341772,0.873905954447357
"252",26,5,50.6797419668323,63.6597212838311,48.4797788662203,8.83116909854106,145.343737679911,0.846742729311039
"253",26,7,43.4950722664481,48.0405966494808,41.6337038835859,11.0087739386228,116.293141428338,0.806593398925805
"254",26,8,54.6129974039891,55.6467746322821,53.2822385833192,13.9797318570683,146.748158334357,0.826648929235537
"255",26,9,68.2157104016371,72.0267663162416,57.5852409667208,12.2899694676617,183.330706225675,0.872514392816557
"256",27,1,13.1710450966869,19.7536248309897,9.11238758403853,3.19762573577276,20.0639484958062,0.443552315510476
"257",27,2,50.286528785787,38.3353922971843,16.3276777693161,6.1780244585328,56.7754364258846,0.510903002641257
"258",27,3,92.5939595030551,67.3660915340981,38.3957918423007,18.1126165858548,132.117396264815,0.610330930386596
"259",27,7,120.429971813829,77.735401280825,59.3979318426368,22.9151151143051,165.65402141439,0.590612359353412
"260",27,4,142.310407403101,141.072326959792,74.5382815595589,23.8583029828464,248.010971633108,0.649618665422337
"261",27,5,19.7162891199243,21.1983267751029,14.6529113541795,6.50746097506474,36.552914808891,0.588850934241478
"262",27,6,96.3540665956987,102.348275627166,54.8689241991843,22.235426022013,171.849083313832,0.623078003622722
"263",27,8,58.1487086093417,62.0751058619326,21.560022702573,7.44409823016424,58.5788009401908,0.392545811088237
"264",28,1,175.408741541863,127.926553901813,115.655184353649,37.553386233982,363.835641760413,0.796934684334285
"265",28,2,50.9164247903069,49.6999607377657,23.696768350633,11.0650144824089,61.6003252387125,0.45502407060492
"266",28,3,64.2566448342738,50.6270317366537,17.9012058504667,6.92836027224128,60.6547796422363,0.434137655621097
"267",28,8,39.5368060942279,51.1839643294049,29.40699202755,11.651605512124,73.9999434528425,0.561544228027011
"268",28,4,32.4117826783643,39.9438291743243,24.6878988391124,12.3590324837067,56.2449746066939,0.514110302869867
"269",28,5,25.7151740286531,28.0152536147489,10.5455047437853,5.93474816162772,35.2408465225992,0.50192999479755
"270",28,6,41.4116648133995,50.4236086732235,31.1843023202571,8.04843963699878,80.4640653159294,0.613910762617618
"271",28,7,34.0277563428116,47.3675960449829,32.4857025645632,10.8254482795572,72.9578319596323,0.585036305796769
"272",29,1,65.0439304471836,99.8328283220185,72.486569699051,17.3891843564536,233.319399251642,0.915866919876813
"273",29,2,65.6793994441272,83.7969334034915,71.4247214264604,16.1369862280153,205.36167197755,0.86636588600949
"274",29,3,83.2355522879526,108.965417687807,93.2510037221772,14.7988338030679,259.246358554828,0.863432677209239
"275",29,4,35.9197457660932,62.7253528274689,44.2748594405283,11.8404506930056,134.023817486814,0.866008422885152
"276",29,5,58.6279848600295,86.3714853060187,69.5821338025837,13.1275411064269,205.974532272557,0.904550988519421
"277",29,7,36.5035231741738,59.0717173288369,41.885434754409,8.61097890680614,126.576769752918,0.866538894744151
"278",29,9,23.3986419783268,34.5892271775664,21.2387545200316,3.75025887100475,71.8135716179,0.865464806746436
"279",29,6,34.8773247819983,58.0304271680314,37.178763172888,7.5574886002452,116.082387565293,0.843352303226836
"280",29,8,33.2739719731137,48.9537405436164,35.5573540117499,7.37759966842544,111.703858689061,0.892469472592804
"281",29,10,320.329933123066,520.44465813753,371.262742581802,63.5527221255314,1070.84337988507,0.839488654583863
